right_knee_y,direction,cumulative_distance,straight_distance,acceleration,right_ankle_y,dx,left_hip_x,recovery_time,right_hip_x,left_ankle_y,movement_range_y,right_knee_x,left_hip_y,stance_width,frame,source_video,rolling_speed_mean,left_foot_y,centroid_y_smooth,trajectory_angle,right_foot_y,left_shoulder_y,left_shoulder_x,dy,centroid_x_smooth,speed_smoothed,right_foot_x,centroid_x,right_ankle_x,right_shoulder_x,right_shoulder_y,recovery_distance,path_efficiency,footwork_label,hip_center_x,left_ankle_x,centroid_y,direction_change,right_hip_y,rolling_speed_std,movement_range_x,distance,hip_center_y,path_length,left_knee_y,left_foot_x,left_knee_x,direction_code,speed
673.020224571228,LEFT,,,,744.1296768188477,-685.102231502533,1015.639853477478,,1018.3486366271972,743.7814998626709,,1020.6697916984558,637.5927734375,1.7075729370114914,frame_10_trim_1.jpg,open_video_mp_1,,768.9496898651123,,,767.7219438552856,550.353045463562,1005.7288360595704,22.91455984115601,,460.15449878621536,1025.7064962387085,,1055.5936360359192,1011.5411043167114,545.4684448242188,46.58365224366784,,Forehand_Front,1016.9942450523376,1053.8860630989077,,,634.0070962905884,,,,635.7999348640442,,675.265645980835,1024.5508909225464,1017.131621837616,,685.4853351184577
627.3668718338013,LEFT,,,,684.0337467193604,-2.7935159206388107,1129.895408153534,,1123.057222366333,726.0829591751099,,1076.8990325927734,573.2355833053589,107.29270458221436,frame_206_trim_1.jpg,open_video_mp_1,,746.4228296279907,,,689.4076728820801,475.962872505188,1119.301197528839,-1.4498543739318848,,4.542095008258081,1010.7960915565492,,1045.5847120285034,1133.7293481826782,484.3779969215393,106.50996685197578,,Forehand_Front,1126.4763152599337,1152.8774166107178,,,572.74085521698,,,,572.9882192611694,,645.0015783309937,1120.8555030822754,1135.562405586243,,3.1473495046581528
630.5884790420532,RIGHT,,,,685.0513172149658,45.02867579460133,958.3032429218292,,983.4503197669984,698.854923248291,,988.2410788536072,575.7293653488159,25.61892509460461,frame_249_trim_1.jpg,open_video_mp_1,,715.7398796081543,,,697.2048330307007,491.09493255615234,936.3825213909148,3.4640145301818848,,44.589419512934434,998.4818005561827,,1011.8568658828736,982.5241541862488,491.613028049469,52.38699673257034,,Forehand_Front,970.8767813444138,986.237940788269,,,574.250111579895,,,,574.9897384643555,,637.1887874603271,961.0823035240172,956.9227087497712,,45.16172096455832
0.5788161158561707,RIGHT,,,,0.6589881777763367,0.0104314982891082,0.6790157556533813,,0.693581223487854,0.6673072576522827,,0.6992916464805603,0.4978127479553222,0.0061652064323425,frame_296_full_court.jpg,Badminton full court,,0.7091256380081177,,,0.6758991479873657,0.353854089975357,0.6677922606468201,0.0161222517490386,,0.0215955607626559,0.7003164887428284,,0.7111044526100159,0.6845431923866272,0.3592559695243835,0.1831790807471926,,Forehand_Backcourt,0.6862984895706177,0.7049392461776733,,,0.493979275226593,,,,0.4958960115909576,,0.5913367867469788,0.6983146071434021,0.6680284738540649,,0.0192026862187312
0.5671559572219849,BACKWARD,,,,0.6390777826309204,-0.0030001103878021,0.6468150615692139,,0.6643526554107666,0.6570818424224854,,0.6567842960357666,0.5080785155296326,0.0458713769912719,frame_85_trim_2.jpg,open_video_trim_2,,0.6890926957130432,,,0.6504695415496826,0.3859632015228271,0.6334956288337708,0.0075156688690185,,0.0183324036086691,0.6614680886268616,,0.6745262742042542,0.6525267362594604,0.3897867798805237,0.1409855026006269,,Forehand_Backcourt,0.6555838584899902,0.6286548972129822,,,0.5055532455444336,,,,0.5068158805370331,,0.5747395753860474,0.6092156767845154,0.618453323841095,,0.0080923384066493
0.4584687948226928,LEFT,,,,0.5507426857948303,-0.241855651140213,0.3976225256919861,,0.4261404871940613,0.5544112920761108,,0.4476257860660553,0.3820196688175201,0.0501537024974823,frame_70_trim_3.jpg,open_video_trim_3,,0.5723310708999634,,,0.5656596422195435,0.2401397675275802,0.3810309767723083,-0.0508903712034226,,0.165855822750698,0.4716441333293915,,0.4572200179100036,0.4306224882602691,0.2431118935346603,0.1696205012328011,,Backhand_Backcourt,0.4118815064430237,0.4070663154125213,,,0.3806793391704559,,,,0.381349503993988,,0.4631719589233398,0.409367173910141,0.3993749320507049,,0.2471517466450087
0.8253368139266968,,12.06610850628378,0.2944771986217369,0.1578618288699228,0.9375492334365844,-0.0861118622124195,0.1773176789283752,0.0,0.1349764168262481,0.8620173335075378,0.5135402977466583,0.120129756629467,0.6657931804656982,0.1613121865075349,frame_26 single_1.jpg,single_1_bb,0.3310466428664368,0.9167566299438475,0.495588894188404,2.5071654906869645,0.9907192587852478,0.4593023061752319,0.2273654639720916,0.0633712187409401,0.2097093485295772,,0.0260076355189085,0.177457708865404,0.032411977648735,0.1701712757349014,0.4696031510829925,,0.0089028477666892,Backhand_Mid,0.1561470478773116,0.1749481260776519,0.5634066686034203,0.0,0.6589280366897583,0.1351993848540271,0.770142437890172,0.1069166225542259,0.6623606085777283,33.07674199749306,0.746487021446228,0.1962258070707321,0.2360658347606659,1.0,0.5345831127711296
0.8509801030158997,RIGHT,,,,0.9890783429145812,0.0064864754676818,0.4473648965358734,,0.4737057387828827,0.9284906387329102,,0.5413358211517334,0.7521680593490601,0.2115523517131806,frame_175_trim_3.jpg,open_video_trim_3,,0.988446056842804,,,1.0102847814559937,0.545983612537384,0.5084579586982727,-0.0013884007930755,,0.0186042071581724,0.5831831097602844,,0.5602434277534485,0.5464144349098206,0.6638604402542114,0.218514926643995,,Backhand_Front,0.460535317659378,0.3486910760402679,,,0.7770735621452332,,,,0.7646208107471466,,0.8622714281082153,0.3281601369380951,0.4280596077442169,,0.0066334018991051
0.6297297477722168,,30.671132349955016,0.2944771986217369,-0.1775604566855541,0.7044894099235535,0.006453663110733,0.5376527905464172,2.0,0.5529994368553162,0.712732195854187,0.5135402977466583,0.5509604215621948,0.5872054696083069,0.0485625983633188,frame_109 singles_5.jpg,singles___5_bb,0.187497311144196,0.733827531337738,0.5570308059453964,0.4740404630334883,0.7197480797767639,0.5388100147247314,0.5285019278526306,0.0033111125230789,0.5597479164600372,,0.5697544813156128,0.5448665171861649,0.57972252368927,0.5603119134902954,0.5071277022361755,,0.0089028477666892,Forehand_Backcourt,0.5453261137008667,0.531864583492279,0.55350761115551,1.0,0.5808872580528259,0.1090496037815962,0.770142437890172,0.0072534980311106,0.5840463638305664,33.07674199749306,0.644346296787262,0.5256754159927368,0.5360739231109619,0.0,0.0362674901555533
0.5235247015953064,BACKWARD,,,,0.5834029316902161,0.0038733333349227,0.4287585318088531,,0.4475518465042114,0.5894442796707153,,0.4707417488098144,0.4975678026676178,0.0806450843811035,frame_184_full_court.jpg,Badminton full court,,0.584747314453125,,,0.5800833702087402,0.4156176745891571,0.4191115200519562,0.0152232646942138,,0.0128672388254755,0.4952680766582489,,0.4826112985610962,0.4499070048332214,0.4087293744087219,0.076009411935526,,Backhand_Backcourt,0.4381551891565323,0.4019662141799927,,,0.4966111481189728,,,,0.4970894753932953,,0.5331634879112244,0.3981647491455078,0.4109309613704681,,0.0157082939580822
0.819672167301178,RIGHT,,,,0.952282965183258,0.023782417178154,0.3869465291500091,,0.4140816628932953,0.9410912990570068,,0.4804452657699585,0.7097882032394409,0.2369655668735504,frame_172_trim_3.jpg,open_video_trim_3,,0.991079807281494,,,0.9246634244918824,0.4888528883457184,0.3974829316139221,0.0158796310424804,,0.0392722175216679,0.5820388793945312,,0.5428621172904968,0.4433778524398803,0.5376269817352295,0.1621126468001543,,Backhand_Front,0.4005140960216522,0.3058965504169464,,,0.7150646448135376,,,,0.7124264240264893,,0.8348172307014465,0.3172748684883117,0.3674188256263733,,0.0285966090451484
0.6419376134872437,STILL,,,,0.7194170951843262,0.000762864947319,0.3566870391368866,,0.3809693455696106,0.6787132620811462,,0.3857971429824829,0.569365918636322,0.0240049660205841,frame_228_trim_3.jpg,open_video_trim_3,,0.6906481385231018,,,0.7581658959388733,0.4452346563339233,0.3372740745544433,-0.0040716230869293,,0.0060924016214737,0.3893931210041046,,0.3893037438392639,0.3784542679786682,0.4361164569854736,0.0487230843143482,,Backhand_Mid,0.3688281923532486,0.3652987778186798,,,0.5647825002670288,,,,0.5670742094516754,,0.6204195022583008,0.3653565347194671,0.3571022748947143,,0.0041424723885457
0.5904431343078613,RIGHT,,,,0.6743194460868835,0.0075862407684325,0.3920957446098327,,0.4157437682151794,0.6543071269989014,,0.4400902986526489,0.5272388458251953,0.074137806892395,frame_248_trim_3.jpg,open_video_trim_3,,0.662650465965271,,,0.6941251158714294,0.4127022325992584,0.3870533406734466,0.0209017395973205,,0.0178291481319963,0.4645099937915802,,0.4476042985916137,0.427163302898407,0.4207630157470703,0.0260514306904141,,Backhand_Mid,0.403919756412506,0.3734664916992187,,,0.5273133516311646,,,,0.5272760987281799,,0.5779988169670105,0.375613272190094,0.3804956078529358,,0.0222358666840495
0.6171770691871643,,13.673436478975212,0.2944771986217369,-1.147681071464094,0.672722578048706,0.0023980885744094,0.2856212556362152,1.0,0.2799558937549591,0.6585038304328918,0.5135402977466583,0.2786829173564911,0.558029055595398,0.018295817273209,frame_65 single_1.jpg,single_1_bb,0.3810686252747994,0.668413519859314,0.5634840175509452,-1.075763245321284,0.679282546043396,0.4662007391452789,0.2691230773925781,-0.0044419690966606,0.3952337011694908,,0.2914880216121673,0.2737571075558662,0.2792669236660003,0.2603282034397125,0.4660919904708862,,0.0089028477666892,Backhand_Backcourt,0.2827885746955871,0.2677532732486725,0.5139595195651054,1.0,0.5655162930488586,0.4571595557011043,0.770142437890172,0.0050479617932786,0.5617726743221283,33.07674199749306,0.6004984378814697,0.2737322449684143,0.2828561663627624,3.0,0.0252398089663933
0.7960910201072693,,2.3771522962026794,0.2944771986217369,-0.0299160266192994,0.9588258862495422,-0.0555412769317626,0.4627371728420257,0.0,0.4826968014240265,0.8911574482917786,0.5135402977466583,0.5318388938903809,0.6870012879371643,0.1438968651428196,frame_48 multishuttlecock.jpg,multishuttlecock_bb,0.2712163782367652,0.9381988644599916,0.5603934228420258,2.7983825032600227,0.9822817444801332,0.4884268343448639,0.4687934517860412,0.0198478326201438,0.4949330374598503,,0.587302029132843,0.4790817648172378,0.5481199026107788,0.5020996332168579,0.4949458241462707,,0.0089028477666892,Backhand_Front,0.4727169871330261,0.4211266338825226,0.5912706628441811,0.0,0.6947087049484253,0.1077729065659307,0.770142437890172,0.0589810978443772,0.6908549964427948,33.07674199749306,0.7937721014022827,0.4443268179893493,0.4715252220630646,1.0,0.2949054892218862
0.4179536402225494,RIGHT,,,,0.4077570736408233,0.0987749844789505,0.5334075689315796,,0.5221733450889587,0.56473308801651,,0.536239504814148,0.4159303307533264,0.00502610206604,frame_190_trim_2.jpg,open_video_trim_2,,0.5901772975921631,,,0.4214801788330078,0.4751715660095215,0.5204895734786987,0.0027362257242203,,0.0634982648335046,0.5557770133018494,,0.5568559765815735,0.4955300092697143,0.4642779231071472,0.0937462105220782,,Recovery_Ready,0.5277904570102692,0.5518298745155334,,,0.3957737684249878,,,,0.4058520495891571,,0.5005488395690918,0.5515784025192261,0.5346497893333435,,0.0988128761347973
0.8046647310256958,,22.63837080624167,0.2944771986217369,0.05660172770245,0.8812988996505737,-0.0427716076374053,0.5200524926185608,8.0,0.5493175387382507,0.8952511548995972,0.5135402977466583,0.5706304907798767,0.7333893775939941,0.0140925689951771,frame_107 single_2.jpg,single_2_bb,0.1526623315215606,0.9381055235862732,0.6519492655992508,-3.0957534414064343,0.9395068883895874,0.5793232917785645,0.4848702549934387,-0.0019619911909103,0.5160815790295601,,0.565708339214325,0.5236464738845825,0.5582590699195862,0.5403456091880798,0.5585348010063171,,0.0089028477666892,Forehand_Front,0.5346850156784058,0.560242772102356,0.6472886204719543,0.0,0.7179070115089417,0.0820348062068625,0.770142437890172,0.0428165835783445,0.7256481945514679,33.07674199749306,0.8167856931686401,0.5717584490776062,0.5470100045204163,1.0,0.2140829178917228
0.7627570629119873,RIGHT,,,,0.7875336408615112,0.016941174864769,0.3770972788333893,,0.3765914142131805,0.8781269192695618,,0.3964688181877136,0.6316776275634766,0.0715838968753815,frame_161_trim_3.jpg,open_video_trim_3,,0.9001773595809937,,,0.8845949172973633,0.4426612555980682,0.3930562138557434,0.0024458765983581,,0.0677738806972917,0.327292650938034,,0.3283731639385223,0.3867493867874145,0.4574728310108185,0.0928857289459071,,Backhand_Front,0.3768443465232849,0.3999570608139038,,,0.6397622227668762,,,,0.6357199251651764,,0.7436062693595886,0.4324356019496918,0.4052540361881256,,0.0171168255857527
0.4412140846252441,RIGHT,,,,0.384614884853363,0.0196452140808105,0.6990739107131958,,0.670304000377655,0.4034083783626556,,0.6445701122283936,0.4152590930461883,0.1091350317001342,frame_238_full_court.jpg,Badminton full court,,0.3816334903240204,,,0.3755419552326202,0.541817843914032,0.7069871425628662,-0.0059231966733933,,0.0240453755393302,0.6159398555755615,,0.6209823489189148,0.6704156994819641,0.5505310893058777,0.2101672895243659,,Forehand_Backcourt,0.6846889555454254,0.7301173806190491,,,0.423144668340683,,,,0.4192018806934356,,0.4470770061016083,0.7332878112792969,0.732244610786438,,0.0205187400956436
0.6319487690925598,RIGHT,,,,0.7306157350540161,0.0132143050432205,0.479518324136734,,0.4999505877494812,0.7075499296188354,,0.5206630825996399,0.552729606628418,0.0525504052639007,frame_254_trim_3.jpg,open_video_trim_3,,0.7167448997497559,,,0.7558487057685852,0.4283190071582794,0.4735042452812195,0.0258871912956237,,0.0236230583159252,0.5450881719589233,,0.523485541343689,0.5061695575714111,0.428120344877243,0.0749960568663467,,Recovery_Ready,0.4897344559431076,0.4709351360797882,,,0.5554359555244446,,,,0.5540827810764313,,0.623070478439331,0.4862819910049438,0.4862517416477203,,0.0290648332345379
0.626194417476654,,18.76359622984925,0.2944771986217369,0.5745247757779414,0.5934556126594543,0.0674575567245483,0.8565306067466736,0.0,0.8264397978782654,0.5826890468597412,0.5135402977466583,0.8438463807106018,0.6191413998603821,0.0113278566102091,frame_38 single_2.jpg,single_2_bb,0.4901586939423447,0.5639111995697021,0.6605046272277832,1.180656060916128,0.5823433995246887,0.815714955329895,0.8731502294540405,0.164042942225933,0.7941936761140823,,0.8741286396980286,0.8429389894008636,0.8608688116073608,0.8156353235244751,0.8129837512969971,,0.0089028477666892,Forehand_Mid,0.8414852023124695,0.8643903732299805,0.7180645912885666,1.0,0.6244182586669922,0.2536711950192572,0.770142437890172,0.1773713867944502,0.6217798292636871,33.07674199749306,0.6282114386558533,0.8695672154426575,0.8760260343551636,2.0,0.8868569339722511
0.659040629863739,,32.97489071688087,0.2944771986217369,0.0264454871887694,0.7307212948799133,-0.0026740133762359,0.5222018361091614,6.0,0.5370432734489441,0.7354687452316284,0.5135402977466583,0.5274825096130371,0.593813955783844,0.0072990601610993,frame_173 singles_5.jpg,singles___5_bb,0.0653892783044666,0.757225751876831,0.5373114868998528,1.914815253520046,0.7492510080337524,0.4958744049072265,0.5104518532752991,0.0074637830257415,0.5012279406189919,,0.5213519334793091,0.5265041589736938,0.5337060689926147,0.5363196730613708,0.4982319474220276,,0.0089028477666892,Recovery_Ready,0.5296225547790527,0.5392502546310425,0.5453798174858093,1.0,0.5935989618301392,0.0653464714284243,0.770142437890172,0.0079283292433927,0.5937064588069916,33.07674199749306,0.6629534363746643,0.5257001519203186,0.5226418972015381,2.0,0.0396416462169638
0.6706872582435608,LEFT,,,,0.7780104279518127,-0.0112003684043884,0.3840908110141754,,0.3495941162109375,0.7400197386741638,,0.3209746778011322,0.6168721914291382,0.1276906728744506,frame_274_trim_2.jpg,open_video_trim_2,,0.7655594348907471,,,0.8102820515632629,0.4772557616233825,0.3833920359611511,0.0152798593044281,,0.0194631903671344,0.2858181595802307,,0.3057309091091156,0.3231108784675598,0.4819318354129791,0.1894415271751595,,Backhand_Front,0.3668424636125564,0.4334215819835663,,,0.6170588135719299,,,,0.6169655025005341,,0.7294374108314514,0.448719710111618,0.4000494182109833,,0.0189452461783198
645.8691358566284,RIGHT,,,,697.3588848114014,1.002286672592163,1185.489947795868,,1210.6877207756042,719.0788221359253,,1202.60155916214,596.8367147445679,19.08788919448829,frame_84_trim_1.jpg,open_video_mp_1,,738.9031410217285,,,710.9515810012817,522.9357099533081,1137.9169821739197,9.2673659324646,,9.518582068114345,1216.2746500968933,,1228.4301376342771,1177.820529937744,512.7076053619385,176.90101610495032,,Forehand_Front,1198.088834285736,1209.3422484397888,,,590.5723094940186,,,,593.7045121192932,,660.6056022644043,1181.7576050758362,1166.7351460456848,,9.32140815007375
0.5381966829299927,LEFT,,,,0.608941376209259,-0.0114183872938156,0.4867565333843231,,0.4710036814212799,0.5866304636001587,,0.4498973488807678,0.4696161448955536,0.0776266157627105,frame_197_trim_2.jpg,open_video_trim_2,,0.610148549079895,,,0.6326103806495667,0.492244005203247,0.482279509305954,0.0326751172542572,,0.0241382660117949,0.4331822097301483,,0.4382980763912201,0.4628933668136596,0.4922606945037842,0.0470422104230093,,Backhand_Backcourt,0.4788801074028015,0.5159246921539307,,,0.4671039283275604,,,,0.468360036611557,,0.522151529788971,0.5178648829460144,0.4953997731208801,,0.0346127556829996
0.4264777600765228,FORWARD,,,,0.5122504830360413,-0.0026636719703674,0.6307836174964905,,0.6575058102607727,0.5039975643157959,,0.6706904172897339,0.3450979888439178,0.056868553161621,frame_57_trim_3.jpg,open_video_trim_3,,0.5493252873420715,,,0.5270518660545349,0.2212975323200225,0.6240383386611938,-0.0063314139842987,,0.0074599956787005,0.686393678188324,,0.6756804585456848,0.6727846264839172,0.2250523120164871,0.3072656464104356,,Forehand_Backcourt,0.6441447138786316,0.6188119053840637,,,0.3478170931339264,,,,0.3464575409889221,,0.4255555272102356,0.6117990016937256,0.6152209639549255,,0.0068689119521431
0.5929816365242004,,1.77097881501547,0.2944771986217369,0.0936798884977438,0.6565757393836975,0.0074883922934532,0.3432700335979461,4.0,0.3530071377754211,0.6864045858383179,0.5135402977466583,0.3351230323314667,0.5281291604042053,0.0676825816435346,frame_35 multishuttlecock.jpg,multishuttlecock_bb,0.1964307405812736,0.7234811782836914,0.4921018332242965,-1.3880972195431558,0.6723672151565552,0.4160306751728058,0.3322393298149109,-0.0405305102467536,0.3565325334668159,,0.3002473711967468,0.3464160785079002,0.3192610442638397,0.3571478128433227,0.4003076553344726,,0.0089028477666892,Backhand_Backcourt,0.3481385856866836,0.3800160586833954,0.4670315757393837,1.0,0.523658812046051,0.0579886596426344,0.770142437890172,0.0412164806843434,0.5258939862251282,33.07674199749306,0.6091518402099609,0.3683943748474121,0.3408419787883758,3.0,0.2060824034217172
0.6031861901283264,,15.58241011910603,0.2944771986217369,-0.0250291636453783,0.6831596493721008,0.0124166533350944,0.4901805222034454,5.0,0.5157037377357483,0.7139760851860046,0.5135402977466583,0.5231859683990479,0.5271643400192261,0.0981887551907149,frame_118 single_1.jpg,single_1_bb,0.0471834325949191,0.7486071586608887,0.4678454741835594,-0.0893277198066233,0.7068405151367188,0.4238211214542389,0.4643039405345917,-0.0011121109127998,0.4605399817228317,,0.5469068288803101,0.494816392660141,0.5502715706825256,0.5090773701667786,0.408602237701416,,0.0089028477666892,Forehand_Backcourt,0.5029421299695969,0.4570440053939819,0.4700312837958336,1.0,0.5205374360084534,0.0275898508495965,0.770142437890172,0.012466357556491,0.5238508880138397,33.07674199749306,0.6097554564476013,0.4414129257202148,0.4612226188182831,0.0,0.062331787782455
0.7895649671554565,,0.0,0.2944771986217369,0.0,0.9050666689872742,0.0,0.7102518677711487,1.0,0.7413924336433411,0.8275678753852844,0.5135402977466583,0.7821065783500671,0.7026525735855103,0.1427286466734139,frame_0 multishuttlecock.jpg,multishuttlecock_bb,0.0,0.8421536087989807,0.0,0.0,0.914681911468506,0.5642938017845154,0.6940467953681946,0.0,0.0,,0.811418354511261,0.723702073097229,0.7914065718650818,0.7491171956062317,0.5388588905334473,,0.0089028477666892,Forehand_Front,0.7258221507072449,0.6715508103370667,0.6266890168190002,1.0,0.7009508013725281,0.0,0.770142437890172,0.0,0.7018016874790192,33.07674199749306,0.7422298192977905,0.6657311916351318,0.6974852085113525,3.0,0.0
635.9050226211548,RIGHT,,,,696.4404487609863,8.33761751651764,882.8276169300079,,910.0004374980928,717.8474044799805,,924.8359513282776,585.8854007720947,88.9372694492339,frame_262_trim_1.jpg,open_video_mp_1,,731.8654870986938,,,707.323522567749,509.9665117263794,862.0729577541351,3.6263537406921382,,5.344680466586119,945.4762494564056,,950.7460331916808,909.6757054328918,509.7385025024414,124.90977317011424,,Forehand_Front,896.4140272140503,861.8087637424469,,,583.782753944397,,,,584.8340773582458,,650.2327823638916,835.2602386474609,861.5641510486603,,9.092101369011106
639.4134902954102,LEFT,,,,711.7831039428711,-2.6028287410736084,1177.4131155014038,,1204.8191690444946,706.8284797668457,,1202.552349567413,572.471513748169,46.36702299118065,frame_65_trim_1.jpg,open_video_mp_1,,724.6978044509888,,,721.4959192276001,470.4637169837952,1166.4239978790283,-0.2655386924743652,,5.7017392047331485,1184.3344449996948,,1206.6625809669497,1210.4560256004331,478.1745409965515,170.66185909120327,,Forehand_Front,1191.1161422729492,1160.295557975769,,,573.6349534988403,,,,573.0532336235046,,627.9748964309692,1131.225502490997,1150.3386116027832,,2.6163387113597927
0.5285323262214661,BACKWARD,,,,0.5898416042327881,0.0049716234207153,0.5691749453544617,,0.586908221244812,0.6096470952033997,,0.5930131673812866,0.4660922288894653,0.0470305085182189,frame_292_trim_3.jpg,open_video_trim_3,,0.6290821433067322,,,0.6024091839790344,0.385270357131958,0.5819193124771118,0.0219459086656569,,0.0262110347584342,0.6020336151123047,,0.6031166315078735,0.6015192270278931,0.3982524573802948,0.1842085148535799,,Forehand_Backcourt,0.5780415832996368,0.5560861229896545,,,0.4650778472423553,,,,0.4655850380659103,,0.5370329022407532,0.5407693386077881,0.5562137961387634,,0.0225019987245303
0.690600574016571,LEFT,,,,0.7911605834960938,-0.0106718242168426,0.6250190734863281,,0.6530085802078247,0.7427011132240295,,0.6684466600418091,0.6024619340896606,0.0649772882461547,frame_272_trim_3.jpg,open_video_trim_3,,0.74448561668396,,,0.8274880647659302,0.4688870310783386,0.6190177798271179,-0.0153789818286895,,0.0171661323667145,0.698733925819397,,0.6805733442306519,0.6681135296821594,0.4806466698646545,0.230446728621993,,Forehand_Front,0.6390138268470764,0.6155960559844971,,,0.605929970741272,,,,0.6041959524154663,,0.657762348651886,0.6151700615882874,0.6177310943603516,,0.018718998749996
0.6283915638923645,RIGHT,,,,0.728627622127533,0.0215190947055816,0.5080364942550659,,0.525407612323761,0.748157799243927,,0.4970341026782989,0.5461438894271851,0.0245096385478973,frame_285_trim_2.jpg,open_video_trim_2,,0.7721458077430725,,,0.754456102848053,0.4001554250717163,0.4967885017395019,-0.011428564786911,,0.0266579116344583,0.4900107979774475,,0.5092583894729614,0.5246960520744324,0.3970929384231567,0.0484049690144028,,Recovery_Ready,0.5167220532894135,0.4847487509250641,,,0.5479889512062073,,,,0.5470664203166962,,0.6345587372779846,0.4502663016319275,0.4880725145339966,,0.0243656218889733
671.5269660949707,LEFT,,,,737.987117767334,-43.47731769084942,846.0916805267334,,886.0794484615326,760.0887489318848,,893.0842804908752,582.9325580596924,121.49274826049805,frame_288_trim_1.jpg,open_video_mp_1,,788.1598997116089,,,762.3040628433228,485.7260417938232,821.0684990882874,5.48029899597168,,46.9295587340811,919.8845946788788,,921.0685467720032,885.160254240036,493.6422681808472,155.29298339410258,,Forehand_Front,866.085564494133,799.5757985115051,,,582.7686977386475,,,,582.8506278991699,,671.1722326278687,758.8522958755493,788.3474504947662,,43.82135131047759
0.4888554811477661,STILL,,,,0.5205205678939819,-0.0043502449989318,0.3892298936843872,,0.3691264986991882,0.5368370413780212,,0.388458788394928,0.4283810257911682,0.0041193962097167,frame_133_trim_2.jpg,open_video_trim_2,,0.5805703401565552,,,0.5538662672042847,0.5076138377189636,0.3968905806541443,-1.1652708053644378e-05,,0.0086210655763814,0.4172495007514953,,0.4045020341873169,0.3793608844280243,0.5309077501296997,0.1513342371974766,,Backhand_Backcourt,0.3791781961917877,0.4086214303970337,,,0.4348511397838592,,,,0.4316160827875137,,0.4760757386684418,0.4205314517021179,0.3946015238761902,,0.0043502606055657
0.5306289792060852,,6.614062357047969,0.2944771986217369,0.1003983550452778,0.6386520862579346,-0.0378322973847389,0.2754665315151214,0.0,0.3124851584434509,0.6308095455169678,0.5135402977466583,0.3485487997531891,0.4712374210357666,0.1407512873619102,frame_162 multishuttlecock.jpg,multishuttlecock_bb,0.2488630987472745,0.6260968446731567,0.4390596091747284,2.29324016621295,0.654653787612915,0.3262577056884765,0.2667094469070434,0.0429229140281677,0.4489019989967346,,0.3708139359951019,0.2951103150844573,0.3494146466255188,0.3257801234722137,0.3286813795566559,,0.0089028477666892,Backhand_Backcourt,0.2939758449792862,0.2088820189237594,0.3988903537392616,1.0,0.4693849086761474,0.0552885503673101,0.770142437890172,0.0572159005354001,0.470311164855957,33.07674199749306,0.5346682667732239,0.1915393620729446,0.2354016304016113,2.0,0.2860795026770008
0.7832157611846924,,22.48570847472012,0.2944771986217369,-0.1729301797294039,0.8666558265686035,-0.0031123459339141,0.59974604845047,3.0,0.6283550262451172,0.8976768255233765,0.5135402977466583,0.6413633823394775,0.6918939352035522,0.0583212662714013,frame_102 single_2.jpg,single_2_bb,0.2891431329489577,0.937830090522766,0.6215045899152756,1.7916694594500435,0.890602707862854,0.5523730516433716,0.5966013073921204,0.013861209154129,0.6172184377908707,,0.6578954458236694,0.6169794499874115,0.6568341851234436,0.6432154178619385,0.5689951777458191,,0.0089028477666892,Forehand_Front,0.6140505373477936,0.6074472665786743,0.626337930560112,1.0,0.6920895576477051,0.1617403897011443,0.770142437890172,0.014206330153381,0.6919917464256287,33.07674199749306,0.8042148947715759,0.6059849858283997,0.5968162417411804,2.0,0.071031650766905
0.7494794130325317,,9.497456637641084,0.2944771986217369,-0.0452627571023277,0.8815494179725647,0.0438990145921707,0.3593920171260834,1.0,0.3919361531734466,0.8474502563476562,0.5135402977466583,0.4404801428318023,0.6590928435325623,0.1476379095865962,frame_69 doubles.jpg,doubles_bb,0.2010249028635671,0.8794190883636475,0.5784587070345879,0.4460854543170541,0.8948850035667419,0.4939274489879608,0.3693827390670776,0.0209940969944,0.3873837143182754,,0.4955907166004181,0.3852568864822387,0.4657460451126098,0.4203166365623474,0.5140358805656433,,0.0089028477666892,Backhand_Mid,0.375664085149765,0.3220999538898468,0.5822556987404823,0.0,0.6619666218757629,0.077331818993337,0.770142437890172,0.0486608219286716,0.6605297327041626,33.07674199749306,0.7480897903442383,0.3227829337120056,0.3602280020713806,0.0,0.2433041096433583
0.648277759552002,LEFT,,,,0.7346281409263611,-0.1354332119226456,0.4523117840290069,,0.4598637223243713,0.7512248754501343,,0.4609224498271942,0.5758059024810791,0.0193122327327728,frame_2_trim_3.jpg,open_video_trim_3,,0.7877514362335205,,,0.7613122463226318,0.4406865835189819,0.4540056884288788,0.0940106213092804,,0.0981798114739372,0.4637299478054046,,0.4800289869308471,0.4610502123832702,0.4293108284473419,0.0467796869141544,,Backhand_Mid,0.4560877531766891,0.4607167541980743,,,0.5700836181640625,,,,0.5729447603225708,,0.662307858467102,0.447397232055664,0.4418778121471405,,0.164864040380676
